Input,Location,Funds,Payoff Extracted
fundFactors recentHits 1,"(4, 0)",65.36773579954566,23.999999999999982
fundFactors recentHits 1,"(4, 1)",79.65596803720342,18.99999999999992
fundFactors recentHits 1,"(4, 2)",61.80592605249511,9.999999999999996
fundFactors recentHits 1,"(4, 3)",28.226264774180233,23.99999979896229
fundFactors recentHits 1,"(4, 4)",57.76444641063,6.0
fundFactors recentHits 1,"(4, 5)",40.05472836080589,22.999999997073783
fundFactors recentHits 1,"(4, 6)",70.37775059280234,2.9999999999674087
fundFactors recentHits 1,"(4, 7)",58.29060683531951,24.999999999932054
fundFactors recentHits 1,"(4, 8)",79.59143649100245,29.99999999943988
fundFactors recentHits 1,"(4, 9)",87.0581099155111,0.99999999892289
fundFactors recentHits 1,"(5, 0)",42.77450291148655,22.99999999983383
fundFactors recentHits 1,"(5, 1)",56.61080657112993,26.99999998823068
fundFactors recentHits 1,"(5, 2)",39.54186845959571,17.999999999998582
fundFactors recentHits 1,"(5, 3)",75.58631139755782,20.99999999999958
fundFactors recentHits 1,"(5, 4)",37.706081088116505,28.999999999896236
fundFactors recentHits 1,"(5, 5)",67.81301016865913,21.99999993876745
fundFactors recentHits 1,"(5, 6)",65.34217793530856,6.999999999487112
fundFactors recentHits 1,"(5, 7)",40.10065244664961,20.999999999806096
fundFactors recentHits 1,"(5, 8)",46.531364969194556,0
fundFactors recentHits 1,"(5, 9)",53.28348698878538,2.9999999999508185
fundFactors recentHits 1,"(6, 0)",18.370329237987026,5.99999999297754
fundFactors recentHits 1,"(6, 1)",72.85392296450472,1.9999999999999842
fundFactors recentHits 1,"(6, 2)",76.54813818005826,12.999999999999947
fundFactors recentHits 1,"(6, 3)",45.57870756480051,29.9999999999752
fundFactors recentHits 1,"(6, 4)",25.340618245944864,10.999989431575791
fundFactors recentHits 1,"(6, 5)",27.33822344258628,2.9999999999653233
fundFactors recentHits 1,"(6, 6)",36.46310926844558,24.99999999999721
fundFactors recentHits 1,"(6, 7)",29.17223218021351,4.999999646495862
fundFactors recentHits 1,"(6, 8)",46.6698386922572,27.999999999999808
fundFactors recentHits 1,"(6, 9)",99.7691676818202,4.999999997936241
fundFactors recentHits 1,"(7, 0)",41.86722596051124,12.99999999995094
fundFactors recentHits 1,"(7, 1)",79.2774652187385,19.0
fundFactors recentHits 1,"(7, 2)",39.093206624502244,25.999999999070283
fundFactors recentHits 1,"(7, 3)",27.93253362683933,0
fundFactors recentHits 1,"(7, 4)",61.49920229593242,10.9999999999998
fundFactors recentHits 1,"(7, 5)",58.375852152449525,17.999999999995968
fundFactors recentHits 1,"(7, 6)",35.12386520385753,25.99999999901439
fundFactors recentHits 1,"(7, 7)",60.396430076162225,23.0
