Input,Location,Funds,Payoff Extracted
fundFactors totalHits 1,"(7, 7)",88.10716157929097,4.999999999999972
fundFactors totalHits 1,"(7, 8)",31.115157214618364,9.999999999997927
fundFactors totalHits 1,"(7, 9)",82.5260070914161,22.99999994720943
fundFactors totalHits 1,"(8, 0)",46.24752490512023,30.0
fundFactors totalHits 1,"(8, 1)",30.671229901331326,14.999999999999996
fundFactors totalHits 1,"(8, 2)",58.79170779964344,0
fundFactors totalHits 1,"(8, 3)",17.943318144934224,6.999997764579393
fundFactors totalHits 1,"(8, 4)",37.13799848795065,2.9999999274031723
fundFactors totalHits 1,"(8, 5)",63.025216944571625,12.999999999999998
fundFactors totalHits 1,"(8, 6)",33.1642262354851,3.9999999999968328
fundFactors totalHits 1,"(8, 7)",15.354539815718892,11.999924168582758
fundFactors totalHits 1,"(8, 8)",55.94713818448219,19.999999999895234
fundFactors totalHits 1,"(8, 9)",54.106823055266005,0
