Input,Location,Funds,Payoff Extracted
scientistIncentives funding 1,"(3, 4)",210.66609167126012,8.0
scientistIncentives funding 1,"(4, 0)",213.94055753726965,27.999999999999982
scientistIncentives funding 1,"(4, 1)",200.5293166305231,14.0
scientistIncentives funding 1,"(4, 2)",226.05263825745328,29.0
scientistIncentives funding 1,"(4, 3)",193.00139359449793,0
scientistIncentives funding 1,"(4, 4)",216.2493184035806,30.0
scientistIncentives funding 1,"(0, 0)",174.000786553029,21.999999999997847
scientistIncentives funding 1,"(0, 1)",190.52416408356302,8.999999999992061
scientistIncentives funding 1,"(0, 2)",177.22438031176011,5.999999999999999
scientistIncentives funding 1,"(0, 3)",192.36429237037203,29.999999999999424
scientistIncentives funding 1,"(0, 4)",204.03057744134463,10.0
scientistIncentives funding 1,"(1, 0)",188.97386385734632,0
scientistIncentives funding 1,"(1, 1)",231.312460873311,2.0
scientistIncentives funding 1,"(1, 2)",193.80878881370953,9.0
scientistIncentives funding 1,"(1, 3)",236.8039581061807,6.0
scientistIncentives funding 1,"(1, 4)",203.70513302904814,24.0
scientistIncentives funding 1,"(2, 0)",185.8783195763003,6.999999999999999
scientistIncentives funding 1,"(2, 1)",200.91033773833922,3.9999999999295617
scientistIncentives funding 1,"(2, 2)",224.3267680217549,9.0
scientistIncentives funding 1,"(2, 3)",216.0042776843377,0
scientistIncentives funding 1,"(2, 4)",197.0476172218583,6.999999999999999
scientistIncentives funding 1,"(3, 0)",191.78958648860444,10.999999999999993
scientistIncentives funding 1,"(3, 1)",202.52764772351978,9.999999999999995
scientistIncentives funding 1,"(3, 2)",192.72358015465915,27.0
scientistIncentives funding 1,"(3, 3)",199.89149686942537,26.0
scientistIncentives funding 1,"(3, 4)",193.60374734530131,10.999999999471049
scientistIncentives funding 1,"(4, 0)",204.28950632629375,7.0
scientistIncentives funding 1,"(4, 1)",190.4121481391382,5.99999999999997
scientistIncentives funding 1,"(4, 2)",215.58827436190273,26.0
scientistIncentives funding 1,"(4, 3)",197.78289907798555,8.999999999622377
scientistIncentives funding 1,"(4, 4)",194.4753878309145,12.999999999995042
scientistIncentives funding 1,"(0, 0)",217.60680498625493,23.0
scientistIncentives funding 1,"(0, 1)",220.20721330511373,18.0
scientistIncentives funding 1,"(0, 2)",194.0933701996331,25.0
scientistIncentives funding 1,"(0, 3)",196.8065048950696,2.0
scientistIncentives funding 1,"(0, 4)",192.71465221283393,0
scientistIncentives funding 1,"(1, 0)",201.5903729349624,5.0
scientistIncentives funding 1,"(1, 1)",208.39524018987913,6.0
scientistIncentives funding 1,"(1, 2)",185.44356319508483,22.999999999985047
scientistIncentives funding 1,"(1, 3)",232.9553465168074,18.0
scientistIncentives funding 1,"(1, 4)",198.25523207063378,20.0
scientistIncentives funding 1,"(2, 0)",216.52666342531566,10.0
scientistIncentives funding 1,"(2, 1)",165.1136942117481,3.9999999999999996
scientistIncentives funding 1,"(2, 2)",202.83130072310658,0
scientistIncentives funding 1,"(2, 3)",190.16168351943975,9.99999999999924
scientistIncentives funding 1,"(2, 4)",201.61847541286778,29.0
scientistIncentives funding 1,"(3, 0)",208.34996194530254,9.0
scientistIncentives funding 1,"(3, 1)",199.83861688440598,28.0
scientistIncentives funding 1,"(3, 2)",195.5029834666045,26.0
scientistIncentives funding 1,"(3, 3)",199.19898952378574,29.999999999998703
scientistIncentives funding 1,"(3, 4)",224.0635899732322,26.0
scientistIncentives funding 1,"(4, 0)",189.65262747244884,17.99999999870494
scientistIncentives funding 1,"(4, 1)",181.09873493239638,12.999999999999808
scientistIncentives funding 1,"(4, 2)",204.67556210836048,0
scientistIncentives funding 1,"(4, 3)",189.11727183301005,1.9999999999999987
scientistIncentives funding 1,"(4, 4)",184.1815440617029,0
scientistIncentives funding 1,"(0, 0)",197.98377634691195,18.0
scientistIncentives funding 1,"(0, 1)",197.1748762729544,14.999999999999861
scientistIncentives funding 1,"(0, 2)",215.9345489563827,24.0
scientistIncentives funding 1,"(0, 3)",200.3135732338111,19.0
scientistIncentives funding 1,"(0, 4)",218.4753282965759,27.999999999998305
scientistIncentives funding 1,"(1, 0)",193.64894791366447,8.999999999999991
scientistIncentives funding 1,"(1, 1)",218.98541171956714,11.999999999999998
scientistIncentives funding 1,"(1, 2)",191.46410602174797,15.0
scientistIncentives funding 1,"(1, 3)",196.05281101655117,12.999999999999982
scientistIncentives funding 1,"(1, 4)",170.88321368450647,0.9999999999999999
scientistIncentives funding 1,"(2, 0)",210.61516422938016,17.0
scientistIncentives funding 1,"(2, 1)",218.21853245018295,25.0
scientistIncentives funding 1,"(2, 2)",218.96492518808597,0
scientistIncentives funding 1,"(2, 3)",197.27111554811114,27.99999999939167
scientistIncentives funding 1,"(2, 4)",192.9522763118118,27.0
scientistIncentives funding 1,"(3, 0)",195.54777165994108,0.9999999999999996
scientistIncentives funding 1,"(3, 1)",220.6339494515945,30.0
scientistIncentives funding 1,"(3, 2)",199.9481788729692,15.0
scientistIncentives funding 1,"(3, 3)",205.65944781052036,11.99999999999992
scientistIncentives funding 1,"(3, 4)",183.9730937500443,25.0
scientistIncentives funding 1,"(4, 0)",193.09479317182462,27.0
scientistIncentives funding 1,"(4, 1)",173.88927307968143,15.999999999996733
scientistIncentives funding 1,"(4, 2)",181.39035184945917,10.999999999999998
scientistIncentives funding 1,"(4, 3)",215.80806913049355,17.0
scientistIncentives funding 1,"(4, 4)",191.11646403322646,0.999999999999993
scientistIncentives funding 1,"(0, 0)",183.61296421466173,27.99999998997675
scientistIncentives funding 1,"(0, 1)",169.26482456520327,14.999999999999917
scientistIncentives funding 1,"(0, 2)",176.43611949209256,18.999999987199487
scientistIncentives funding 1,"(0, 3)",202.45901276958782,12.999999999665345
scientistIncentives funding 1,"(0, 4)",202.4530388063175,26.0
scientistIncentives funding 1,"(1, 0)",205.40196691258933,10.999999999963448
scientistIncentives funding 1,"(1, 1)",189.79810658324106,25.999999999999872
scientistIncentives funding 1,"(1, 2)",231.43481298798082,1.0
scientistIncentives funding 1,"(1, 3)",206.2167094372319,27.999999999999996
scientistIncentives funding 1,"(1, 4)",219.4181659418887,2.0
scientistIncentives funding 1,"(2, 0)",214.9254372084905,19.0
scientistIncentives funding 1,"(2, 1)",198.72715532532467,14.999999999932463
scientistIncentives funding 1,"(2, 2)",225.6740155622121,11.0
scientistIncentives funding 1,"(2, 3)",211.67377502053034,0
scientistIncentives funding 1,"(2, 4)",189.4373449893551,30.0
