Input,ID,Total Funding Accumulated,starFactor,Citation Count
,134,8,0.0,15
,136,10,-1.0,2
,58,49.57936034598907,-0.3585639285589335,22
,88,42.05671774439725,-0.7723409433172157,11
,135,6,-1.0,17
,138,0,3.0,1
,140,6,-1.588235294117647,8
,105,26.066678852058057,-0.9655845274709454,25
,118,27.75481311096855,-0.846618460336471,25
,130,33.70113472053924,-0.7515754150031593,18
,137,1,-1.6666666666666667,3
,141,9,-0.6666666666666665,3
,143,6,2.333333333333333,4
,147,2,-1.4,4
,83,45.072916043507085,-0.41633914376606507,22
,148,8,0.20000000000000018,4
,150,3,-0.7999999999999998,9
,82,58.619911148036834,0.1493195642199847,21
,121,43.54720931869356,-0.11137996096120206,26
,139,34.68833498597878,0.15123661245125186,31
,106,31.276331545024625,-0.5394679528291642,24
,125,22.631909127136616,-0.8505834663655034,20
,155,22.682545633129227,-0.46185336667297294,23
,157,7,7.5,8
,103,40.02214277908433,-0.38637349931519527,26
,129,39.34451868301191,-0.6340477828424831,21
,158,9,-0.7142857142857144,3
,160,1,0.0,6
,162,3,-1.2,4
,152,29.03083895364436,-0.6441664852006874,24
,161,7,-1.0588235294117647,12
,166,8,-0.1428571428571428,7
,167,2,13.0,4
,126,42.012287624905,-0.32218426748145923,20
,145,29.68809878140686,-0.4616742324866068,23
,151,34.39477642028155,-0.471136239254065,29
,170,9,-0.26315789473684204,21
,172,2,-1.8888888888888888,6
,133,37.334783355999505,-0.40855472237913526,16
,149,34.21097186325174,-0.5738369098985099,27
,168,26.056660572797497,-0.578817400877297,23
,175,3,-1.6363636363636365,8
,177,7,-0.9230769230769229,11
,178,5,-0.9166666666666665,10
,112,36.51196228968546,-1.0479943454284906,13
,179,3,-0.3999999999999999,3
,128,54.5304745106431,-0.49901688595873717,11
,146,31.27128351166141,-0.6364101246273006,24
,154,29.52098978425601,-0.6283551679499131,23
,180,1,-2.1,1
,184,2,11.0,9
,186,10,-0.7692307692307692,12
,185,2,0.0,1
,98,54.39275513152425,-0.664740861311544,13
,153,34.09323370076925,-0.28731504151308895,27
,164,23.792889236983886,-0.7163584117090269,28
,187,10,-0.5555555555555554,3
,189,7,-1.4285714285714286,7
,191,1,0.5,5
,194,6,-1.125,12
,159,41.60558655408876,-0.6578843046446776,17
,165,35.51095051941073,-0.4028722100973061,22
,117,49.443574097085985,-0.9211553293434469,8
,144,18.000164601339478,-1.6774140450775534,15
,163,42.215006783495575,-0.6704836475789531,17
,171,38.920376715576104,-0.19611688002110528,24
,182,27.562724690087254,-0.27217017128745624,30
,197,35.34533379203255,0.20468818722176563,31
,199,10,-1.0,1
,202,4,-0.9090909090909092,11
,204,3,-1.3636363636363635,14
,206,10,0.125,20
,142,59.048131262939236,0.1305852128891023,21
,156,34.12639085990685,-0.9582818199973531,12
,169,30.39597110541538,-0.9853344030776761,12
,173,24.4703929289879,-1.272066917315777,11
,174,36.417698382633276,-0.5028379840757142,24
,176,36.641045134302345,0.02136817114684142,29
,181,24.65981939221041,-0.367009030385931,13
,183,21.404988312812222,-0.6297505843593663,9
,188,20.589811117133067,-0.947006295707125,20
,190,32.141512851149535,-0.2709823154775992,21
,192,35.75723681535711,-0.2016447374732504,20
,193,29.756455285614244,-0.5414514891449871,22
,195,13.571368491648855,-1.121431569927715,13
,196,24.922333609906286,-0.643106655603745,13
,198,17,-0.625,24
,200,24,0.1304347826086958,24
,201,16,-1.0,20
,203,14,-0.4117647058823528,11
,205,13,-0.3333333333333335,8
,207,16,-0.13636363636363624,23
,1,0,-1.0,2
,4,4,0.25,5
,7,0,9.0,9
,10,2,3.0,8
,13,6,-1.0,1
,15,2,11.0,4
,17,6,-0.7272727272727271,12
,19,5,-1.9,4
,22,8,-0.9375,16
,27,0,-0.75,7
,29,6,-1.4615384615384615,10
,2,1,-1.8333333333333333,3
,18,4,-1.9285714285714286,7
,30,8,17.0,3
,31,5,-1.5,4
,34,10,-0.4615384615384617,7
,26,31.52564155110757,0.03125581893545171,29
,35,5,0.20000000000000018,4
,37,5,-0.375,6
,23,20.03801624771825,-0.5067505937451422,31
,36,8,1.1428571428571432,11
,24,32.006946913476135,0.8079948241867316,29
,41,6,-0.4285714285714284,7
,11,38.63978027573199,0.5067385813961156,26
,42,5,-1.125,11
,44,2,-1.0833333333333333,14
,8,36.69784628638171,0.037174346615514775,28
,0,39.89779727608703,0.20711375299665047,28
,14,32.52838844596129,0.8558922593178098,31
,21,30.52488026613402,-0.012566702480452996,28
,49,6,-0.9166666666666665,11
,5,35.52986242445147,-0.0869561586386558,19
,45,28.421317159005614,-0.12699362488699828,33
,50,6,-1.1,6
,53,6,-1.5555555555555556,2
,9,42.138910851878066,0.4183193198331705,29
,43,27.955172387897147,-0.5174926339270809,22
,47,21.201978993782618,-0.4704827414926318,26
,52,20.512165468882763,-0.8538964681481236,20
,58,5,-1.8,5
,20,35.51197135572489,0.042928561773118545,27
,32,36.113354019133986,-0.36110459006728,26
,40,34.478187557389056,-0.04792696777132344,29
,60,0,-1.4,7
,3,37.16320187640316,0.09066198572565387,20
,6,42.373951658545366,0.12144231699808783,14
,56,35.40872467469417,-0.1768303512463989,29
,61,20.253267079212357,-0.5402153731086745,30
,38,34.32662918668437,-0.8297934347233231,14
,59,31.958603875755095,-0.4206883486596138,19
,69,6,-0.5,14
,12,37.65225973768986,-0.43733396929592017,13
,33,34.68120783203017,-0.036922923051821765,20
,48,32.46511561862304,-0.9202950576607827,13
,70,6,2.666666666666667,3
,74,10,-0.4285714285714284,4
,16,37.461666304206034,-0.9930409289165718,11
,39,38.49140565214861,-0.897219766693572,11
,51,23.264509107680173,-1.0234836955697297,21
,57,18.2714411184331,-1.0232466248657741,18
,71,7,-1.0,1
,78,1,-0.7142857142857144,4
,28,70.81321249170412,0.37853038981747833,22
,54,27.952434454385724,-0.9987279136449718,14
,68,43.91215210520049,0.3198001886655435,32
,25,66.3149807828212,1.4308548834787844,5
,75,28.453218181087003,-0.27570263362665903,30
,86,3,-1.8333333333333333,1
,55,34.48951745415812,-0.6596375402329051,29
,85,29.82705544638402,-0.39267268444099024,21
,84,32.33293193877665,-0.40861506351674937,26
,63,32.24429912160269,-0.7013542144439193,22
,66,34.716058143919504,-0.8156028373675173,13
,73,48.33710451346611,-0.31162108305797664,15
,83,33.24358841040067,-0.3792389299550716,27
,92,8,1.5999999999999996,8
,94,5,-1.1818181818181819,6
,64,49.70202719579763,-0.525598064061271,10
,93,7,-1.1764705882352942,13
,97,5,-0.2142857142857144,16
,99,1,-1.125,7
,46,44.05110824709772,-0.39431213740961146,25
,65,36.29419236904319,-0.6679273402509396,18
,81,30.465237008518205,-0.7591858117076704,18
,98,5,-1.4615384615384615,6
,101,6,2.0,3
,104,10,-1.2,1
,100,7,0.75,2
,80,59.16970042486937,-0.1558160200345191,15
,89,17.36757476702502,-0.8591104741558677,31
,102,2,-1.8571428571428572,2
,67,56.74616757570775,-0.2339160205213795,21
,76,55.318281182106304,-0.08650351093213349,15
,82,47.97456202202796,0.03143832829934379,25
,112,1,-1.0,4
,114,4,-0.6000000000000001,5
,87,42.590221685733596,0.08355553849574848,30
,113,6,-0.5,15
,116,5,-0.6666666666666665,12
,118,5,5.0,2
,79,59.01660322377505,-0.16075330272423294,20
,107,38.621141963493336,0.05229490370367218,29
,120,7,-1.1111111111111112,7
,62,42.10694413872945,-0.3830930684330158,28
,109,28.663268044610273,-0.3011849017263861,29
,121,0,-2.6,1
,123,4,-1.0,3
,108,27.52793764468183,-0.7249052372682998,24
,122,27.52666576755409,-0.43462368491760994,21
,127,0,11.0,8
,77,28.252217609784037,-1.1531438121699558,23
,124,2,-1.6666666666666667,5
,131,9,-1.7692307692307692,4
,115,16.29092684524761,-0.7325507469274659,23
,126,28.388580222869926,-0.3100457992570207,23
,72,46.94737930527466,-0.38879407317737913,21
,96,39.560547417982676,-0.5303049171466596,27
,135,2,0.6000000000000001,9
,137,5,-1.6666666666666667,6
,90,31.77673348149964,-0.7491376265575043,19
,136,2,-0.16666666666666652,8
,140,4,-0.7142857142857144,10
,95,48.93526373989898,-0.22789463557454637,19
,138,8,-1.25,13
,141,2,0.25,7
,144,2,-1.8888888888888888,3
,105,39.858463882518336,-0.520694713417635,28
,119,35.41965810736445,-0.4703336087724286,24
,145,6,2.666666666666667,7
,148,2,-0.25,8
,110,38.94663193877154,-0.3888183218420891,19
,128,20.34279069616734,-0.5695873968975982,26
,139,36.74889559933002,-0.20164852905387054,21
,150,4,-1.0833333333333333,16
,106,29.683089211012007,-0.8811906706081905,15
,125,34.065483035190766,-0.4817586116858874,30
,147,28.391487900065407,-0.01962942257853495,34
,151,9,-0.2105263157894739,21
,155,7,-0.8666666666666667,19
,157,8,-0.7857142857142856,17
,159,9,-0.3529411764705883,19
,103,31.272792460553795,-0.6686195980463929,20
,153,33.72693299581196,-0.2991311936834853,31
,156,3,2.0,4
,160,9,-0.7142857142857144,3
,162,2,14.0,8
,164,10,-0.9047619047619047,20
,111,25.987326169968345,-0.9681507687054012,23
,130,30.779310246993838,-0.4264738629698046,27
,163,5,-0.8125,14
,168,2,-0.2857142857142856,11
,88,36.600207295511986,-0.7870898457217619,21
,91,30.023419888750766,-1.5853993140818319,8
,117,29.26397014040711,-0.5912009953185029,22
,129,39.43018509115593,-0.4699940292743161,21
,132,37.15029680682408,-0.2020709663821605,17
,133,27.734035735495226,-0.2771560139205622,12
,134,36.789143297635704,-0.39099317630301567,9
,142,21.13316270529288,-0.679177330917708,5
,143,39.03897903903606,-0.5584408384371984,11
,146,28.91672504706603,-0.0028715501008660382,32
,149,25.231183474848226,-0.5551659358761643,11
,152,21.613922036127608,-0.6693038981935677,17
,154,21.422019214111717,-1.026271853904013,11
,158,20,-0.5416666666666665,20
,161,22,-0.4333333333333331,31
,165,17,-0.7142857142857144,20
,166,22.65312485597647,-0.28849432472828873,16
,167,26,-0.0740740740740482,27
,169,8,-1.0833333333333333,2
,170,12,-1.3684210526311409,10
,0,6,-0.6666666666666665,6
,2,9,-1.4166666666666667,8
,4,7,-0.3999999999999999,3
,6,1,-1.3333333333333333,3
,11,1,-0.25,6
,20,1,-1.0,2
,23,9,-0.08333333333333348,12
,26,3,-2.090909090909091,1
,1,9,-0.9090909090909092,3
,5,5,0.5,2
,9,33.221304312871375,-0.1864095382944715,31
,21,2,-1.1428571428571428,5
,24,3,-0.8333333333333335,4
,28,2,-1.4444444444444444,11
,30,1,8.0,6
,3,10,-1.5384615384615385,4
,13,33.62616772768819,0.17651177791888095,30
,31,3,-0.09090909090909083,15
,35,6,3.333333333333333,6
,37,0,-1.4285714285714286,9
,7,6,-0.27272727272727293,14
,15,31.72886766487101,0.21407717085838573,31
,36,2,-0.3999999999999999,6
,40,3,7.0,5
,42,1,-1.1666666666666667,9
,14,37.33829687151652,-0.05820706083322458,19
,32,23.094600956082477,-0.5348489552822477,27
,38,4,-1.0,11
,41,5,16.0,4
,44,22.510248769455764,-0.09966892710314657,32
,8,23.665083674045274,-0.6830276229024803,19
,16,31.504966865785747,0.3706683972372722,30
,33,19.13894603843804,0.044123711956930656,29
,43,5,-1.0666666666666667,15
,51,1,4.0,4
,17,35.65258142356788,0.22648782482236252,20
,52,5,-0.5714285714285716,2
,56,1,1.5,4
,12,45.98552056844754,0.06894729532702204,25
,19,40.750421207174945,-0.1826680292608911,23
,58,1,-0.375,11
,47,41.13265731614263,-0.34442546281084985,18
,50,19.928246888080515,-0.6974567517345798,31
,59,4,0.0,5
,62,1,-1.5454545454545454,9
,60,34.113918863021695,-0.25431516737301285,23
,63,0,-1.5454545454545454,1
,66,7,-0.7857142857142856,17
,25,30.513474314302865,-0.6358421684903424,16
,53,20.41547983987092,-0.5007125620163002,31
,64,25.224476495567405,-0.6688913311806748,22
,68,5,-1.625,2
,70,10,-0.7333333333333334,17
,72,10,-0.7857142857142856,15
,48,20.309686172350368,-0.9139660115447117,28
,54,29.867973751401674,-0.677926479742307,26
,69,4,-1.0,1
,73,4,3.0,5
,76,5,-1.2307692307692308,3
,78,8,-0.8888888888888888,9
,46,44.07200739035137,-0.41406231363938284,17
,55,31.011768756346378,-0.38577210347146584,30
,71,0,0.6666666666666665,4
,80,5,-1.9,2
,82,1,-1.25,11
,84,5,-0.6000000000000001,5
,18,39.43396168964689,0.8844174898023391,19
,39,36.69538130229214,-0.6081386171258272,16
,83,29.527812966584968,-0.4345865775396649,22
,87,9,-0.3333333333333335,18
,89,3,-0.75,2
,34,41.27487700154468,-0.4943391528602148,26
,74,27.958206178901296,-0.033606149643877536,33
,88,9,22.0,6
,91,1,2.0,9
,94,3,-0.875,12
,67,25.852370394502405,-0.6820825482055484,28
,95,2,10.0,7
,97,1,0.3333333333333335,7
,10,49.88373286668533,-0.37572281328428536,20
,29,41.52670050178719,0.22046477475672344,17
,98,1,-1.0,11
,90,27.500969009392445,-0.4354524689183559,24
,57,44.46908324446288,-0.13006739582342375,24
,75,38.82248092736489,-0.6344344138303479,17
,103,0,-1.2857142857142858,3
,45,51.81189777907943,0.040566082618669785,24
,85,36.106554703491454,0.03572402640030159,32
,104,1,-0.875,12
,22,45.58380465010096,-0.6677096925979193,7
,86,28.18552251662379,-0.7036652620101567,29
,99,31.023020863130704,-0.2250636211430712,32
,105,26.426328722048307,-0.43786036344533974,29
,110,2,-0.5,3
,27,63.83739133214165,-0.25265019663803967,11
,79,34.8686346883161,-0.9073751133787273,17
,115,5,0.0,6
,49,51.58013735001666,-0.2643973891460605,25
,77,40.02429739074446,-0.1890899914030597,25
,111,29.699926246795542,-0.04193786300624103,32
,116,1,-1.5,13
,118,1,1.333333333333333,7
,120,4,-1.9166666666666667,6
,106,19.726796585819944,-0.4281596970815311,34
,108,29.42557236216931,-0.2765849619259164,31
,119,10,-0.3333333333333335,17
,112,33.833462367640706,-0.2311708584960397,34
,124,22.720683783758542,-0.5573972971208074,32
,93,40.68275372640119,-0.5261751381137159,16
,65,38.85758322707662,-0.8401211686837464,13
,129,3,17.0,7
,61,44.38588593956575,-0.9552106630832089,8
,114,34.13725562586702,-0.2858914216228201,24
,126,19.32645670969425,-0.7959206993593768,26
,130,0,0.5,5
,134,9,-0.3157894736842106,23
,131,10,-0.23809523809523814,24
,107,26.134703742703707,-0.737589615798866,24
,127,27.22212805643229,-0.8315402470513478,21
,132,32.77112862890269,-0.32995910435032405,29
,137,26.634606468016663,-0.4633997913543011,32
,140,4,0.7999999999999998,8
,138,2,-0.25,4
,142,10,-1.0,4
,96,50.129388146290516,-0.44736808887287793,18
,102,47.900493152293,-0.45482226406083415,11
,123,41.60507425620347,-0.238514947707416,18
,128,28.338999186955533,-1.0535791712715479,17
,144,6,-0.7272727272727271,7
,92,42.03416874238694,-0.9019926737382553,14
,101,40.16669393617847,-0.5107397509753486,24
,136,19.80474202600688,-0.42565348303187056,31
,146,25.03492985497671,-0.09564742403300652,32
,149,4,6.0,2
,153,6,0.6000000000000001,9
,113,46.2310276940399,-0.21835394375923745,21
,125,38.267530086128374,-0.15266031965779892,27
,145,37.57802720169962,0.018646038766020556,34
,154,10,0.0625,20
,117,33.69832516562112,-0.7839191345818968,12
,143,37.40642210936794,0.20666011887687663,30
,155,4,4.0,9
,159,0,-1.4,9
,161,6,3.333333333333333,7
,163,7,-1.3333333333333333,7
,100,43.679742869606415,-0.46154916512909283,17
,139,31.975843865818923,-0.6459393907128281,19
,160,5,-1.0,16
,164,2,-0.7999999999999998,2
,166,3,0.25,7
,169,2,0.0,6
,121,44.90223603777709,-0.7450891584147694,15
,162,3,-2.0,2
,167,8,-1.0,1
,170,2,-1.3333333333333333,9
,172,7,1.333333333333333,3
,174,7,-1.1111111111111112,2
,176,4,-0.7142857142857144,4
,81,49.260839030771564,-0.6044531126492974,16
,147,36.697473876075854,-0.009758907223349933,24
,165,3,-1.1,10
,171,5,-1.0,3
,177,3,3.0,6
,179,2,0.0,5
,182,10,-0.8999999999999999,20
,184,4,-1.3333333333333333,4
,109,45.804828035881975,-0.4578946245219191,14
,180,5,-1.5,2
,183,1,-1.6,4
,187,4,-1.4285714285714286,5
,189,5,0.3333333333333335,9
,178,26.79465375167722,-0.07114014637942656,31
,191,10,-0.11111111111111116,20
,175,25.44659775622958,-0.5984968438978178,23
,122,39.457128345278576,-0.9207284297183382,20
,135,37.68166567211053,-0.8489777151790272,19
,150,35.87089352128302,-0.6170679496419682,25
,158,43.31702994505615,-0.7317087109993152,13
,133,51.026743650503285,-0.2572018169465351,19
,173,36.1494050201318,-0.44679338644735855,18
,198,3,-0.3333333333333335,3
,200,1,-0.5714285714285716,6
,148,33.33831342361211,-0.3761832533338314,27
,199,4,0.0,2
,203,6,0.0,4
,152,22.26255526208888,-0.9270143307412781,27
,185,35.875141942254174,-0.3911244417084907,21
,201,2,-0.20000000000000018,12
,204,3,0.6000000000000001,9
,206,3,-1.1818181818181819,9
,208,5,1.0,10
,210,8,0.0,10
,141,38.47964650871296,-0.38399442355436086,20
,151,38.4746199494283,-0.484179153604535,18
,156,21.811856193497725,-1.0781479930893665,16
,157,32.105554832182776,-0.7738683237388262,14
,168,22.21726796368283,-0.5122926885933623,23
,181,28.8882350555782,-0.08122172648733761,27
,186,42.662841940082416,-0.26894058257790876,26
,188,38.320873202684055,-0.29928023165578654,20
,190,27.525103947424906,-0.2669605728845843,28
,192,12.28332731247494,-0.904861361980211,24
,193,21.687347663160136,-0.6183090120299952,32
,194,22.540232717212938,-0.2729883408390106,17
,195,20.62374263206365,-0.569491013627272,29
,196,25.289986091163907,-0.319524465963946,10
,197,16.736007325892892,-0.3914995413524607,11
,202,31.079156697535154,-0.41680139685370454,28
,205,15,-0.2857142857142856,7
,207,9,-1.3333333333333333,11
,209,16,-0.6956521739130435,17
,211,11,-0.7000000000000002,9
,0,4,-0.7999999999999998,3
,3,5,-1.0,4
,5,4,0.75,8
,7,1,1.0,6
,9,6,16.0,2
,16,6,-0.8571428571428572,9
,18,1,-0.7999999999999998,2
,21,5,-0.8888888888888888,3
,25,5,-0.20000000000000018,5
,27,9,7.5,4
,29,0,-1.9,4
,1,3,0.5714285714285716,11
,4,10,-1.5833333333333333,4
,8,1,-1.6,3
,11,23.116751722860293,-0.3585417616551676,24
,17,7,15.0,2
,22,2,-1.4,1
,31,8,-1.6875,6
,34,1,4.0,8
,36,0,-2.6,2
,6,5,10.0,4
,13,24.222626477928536,-0.3161072377909333,27
,30,27.047442716139322,0.02078096750966285,21
,37,10,-0.7777777777777777,3
,41,7,2.666666666666667,7
,44,7,1.75,4
,10,9,-0.8571428571428572,2
,19,22.9883585521368,-0.25043200765558726,30
,42,10,-0.7058823529411766,11
,45,10,-1.4,7
,48,1,-1.7777777777777777,2
,50,7,-0.8333333333333335,10
,33,33.20922671224826,0.12754814238086976,28
,46,4,0.7142857142857144,11
,52,1,-1.4,13
,53,3,-0.3999999999999999,14
,55,2,1.0,6
,28,28.684901919855093,-0.683424150144377,23
,56,21.13709190321729,-0.7372698690948467,27
,15,33.96712078119876,0.43251358830407316,24
,26,28.83701044731203,-0.6371367623914015,21
,57,3,12.0,8
,59,6,0.0,13
,61,3,0.75,8
,43,34.62096409540213,-0.12158069411934713,27
,20,36.71376318596104,0.7920055859072876,29
,32,28.934891916032452,-0.1318108084183689,23
,65,2,-2.111111111111111,3
,38,34.91522880384744,-0.16042879738518012,28
,40,24.353944344470968,-0.537530706498984,19
,66,2,-0.7999999999999998,5
,70,9,-0.5714285714285716,6
,24,37.489539599095316,0.21924168176363246,28
,58,30.36395689451957,-0.17332955210717715,32
,72,2,-1.4,1
,74,2,-0.6363636363636362,9
,51,23.39802383378901,-0.4399660456156087,25
,75,0,-0.6666666666666665,5
,2,28.77994639208188,-0.7137113052688489,19
,68,31.084131399494737,-0.44755864376940835,23
,71,30.441464354821214,-0.40477161014034113,21
,35,49.58693720713552,-0.2584658267304891,23
,14,39.980571221782256,-0.1710855733302119,20
,47,35.192062920691555,-0.1844379779997909,27
,73,27.980741267639605,-0.4199760313728764,25
,84,5,-2.0833333333333335,3
,64,33.11621138473147,-0.479158628826716,18
,76,32.19309478225724,-0.21957192017135174,32
,82,21.11053118950037,-0.5125635100161174,32
,85,1,0.5,5
,87,2,8.0,3
,23,44.69738050320058,-0.21333505174661305,26
,83,29.73401747338624,-0.040838145003516235,29
,91,3,1.666666666666667,2
,93,6,-1.3333333333333333,14
,12,33.6337515462168,-0.5722935368717441,12
,89,36.47922235989814,0.1767495597318729,31
,94,6,-0.16666666666666652,6
,96,2,-0.25,4
,98,3,0.3999999999999999,5
,78,40.47117268904651,-0.5974977811513775,18
,97,2,-1.8571428571428572,2
,54,42.65593364766099,-0.7574859291682459,19
,79,23.68309704306589,-1.0101687670422312,21
,102,10,-0.8333333333333335,8
,104,5,2.333333333333333,6
,49,44.44072194688709,-0.47534045657726587,22
,67,46.039784783566695,-0.03022716825653715,22
,92,32.567194489330205,-0.4010580869607421,23
,103,2,-1.3333333333333333,7
,107,9,1.0,5
,109,0,-1.2,2
,111,6,-0.6000000000000001,4
,108,3,2.5,6
,112,0,-1.25,3
,99,25.299197658475492,-0.6355096760710177,21
,113,7,-0.7857142857142856,11
,115,2,-1.3076923076923077,16
,63,51.5810407073253,-0.25233432647828913,23
,80,31.24887764253777,-0.9916989827145666,15
,114,35.22066205141905,-0.5090108996102449,22
,119,10,-0.7619047619047619,22
,121,7,0.5714285714285716,9
,39,43.851043394162005,-0.10101827502863348,21
,81,36.78983866896417,-0.6519214024765909,21
,101,34.82710990733647,-0.16686642109254723,34
,124,9,17.0,4
,126,2,0.5,4
,62,25.815453501078643,-1.682475764544303,8
,128,10,21.0,7
,129,10,-1.3333333333333333,2
,77,42.851195470353616,-0.42410227683797874,18
,120,25.421951575171803,-0.6960660782122172,27
,132,2,-1.5,4
,86,22.397000446199186,-0.6645949592516462,30
,118,28.99992732011481,-0.4193571806570784,31
,133,9,-0.22222222222222232,5
,135,2,-1.4,2
,69,56.551670518442165,-0.23989719239713603,16
,100,31.796868081041488,-0.8130041908435017,24
,138,1,0.3999999999999999,7
,140,8,-0.75,4
,88,41.28151138645396,-0.7651119549930585,17
,141,9,-0.5555555555555554,4
,143,1,2.0,3
,90,57.29582128911608,0.10632050858134345,22
,123,27.070711800521806,-0.38481573766171184,27
,136,23.61702140466519,-0.6575154385588409,28
,144,0,-1.8888888888888888,4
,105,33.81774157030384,-0.5865241574416125,25
,149,9,0.1428571428571428,11
,60,46.0289269983141,-0.8600328688844843,17
,130,43.39126831561109,-0.47124938948585937,19
,150,7,-1.0,7
,153,4,-0.6000000000000001,1
,110,38.23715922586081,-1.0891238021410614,12
,131,25.84369146751423,-0.7792357572835718,22
,155,9,0.0,19
,157,1,-1.0,9
,116,42.3162642403098,-0.18334631446219785,24
,122,36.76732642705841,-0.8139572106530495,13
,142,24.147532219572152,-0.8984667023042303,19
,161,1,-2.0,2
,95,51.87525987794478,-0.1330550599798328,24
,134,30.546547690542177,-0.5952726538848014,25
,147,30.397541332708602,-0.6645953972350402,26
,162,4,-0.6666666666666665,11
,164,4,-0.7857142857142856,11
,167,9,-0.3333333333333335,6
,163,5,-0.6000000000000001,4
,168,9,-0.23529411764705888,19
,165,4,-0.25,10
,106,51.79173149780278,-0.6841376874073619,17
,145,44.008309438496084,-0.45134485118433343,18
,172,7,2.0,8
,148,22.723573440321534,-0.9121427919270992,17
,173,10,-0.625,4
,175,3,2.5,5
,177,7,-1.0,5
,125,38.72172623066421,-0.46058923522403994,24
,176,10,-0.9375,14
,179,8,4.0,3
,181,6,-0.44444444444444464,13
,152,38.533370346055534,-0.4666654726613877,25
,117,49.931780525573295,-0.48607033375923203,16
,139,64.00677903736766,0.3550573885177766,25
,156,39.588287654211584,-0.7874745917994361,15
,183,20.914243307642007,-0.3898631191083224,28
,186,1,17.0,11
,188,3,-0.7142857142857144,5
,137,30.51111991627664,-1.2415765932137213,9
,154,31.445345874187325,-0.6630533588554655,19
,174,19.206905140875488,-0.735261124421569,22
,192,2,-0.75,5
,127,51.18426772342758,-0.5424429651693288,23
,159,51.90067563389332,-0.22901046339898912,20
,178,24.162044795081826,-0.5431598453198729,27
,193,2,-1.6666666666666667,9
,197,6,-1.3125,6
,171,47.02317647025152,0.0652637571085739,27
,182,21.6273792415757,-0.46363292769110664,32
,200,3,0.3333333333333335,6
,146,30.907724206783083,-0.9707185738970199,13
,151,29.956265079746192,-0.8723785452729853,24
,158,26.71702706918478,-1.1262681896033928,15
,160,31.318760111211162,-1.1673290858152112,7
,166,42.240921098510185,-0.35863596337044434,26
,169,31.979919398333543,-0.10414071034826566,31
,170,38.98955028001768,-0.586567231719604,16
,180,26.49856298698756,-0.2115937312697036,23
,184,25.402655156753536,0.21266594729744526,16
,185,13.778595133456443,-0.9063897297955954,17
,187,25.996923536024948,-0.13803711944741526,27
,189,20.036812287267352,-0.8263168176804361,24
,190,16.926402378909867,-0.41973323421208875,25
,191,19.227415151968454,-0.7991156402590822,20
,194,24,-0.5517241379310347,27
,195,26.727566004530654,-0.6643243844411284,18
,196,23.097225465778358,-0.7465276619364847,23
,198,20,-0.3913043478260869,16
,199,11,-1.263157894736842,10
,201,34,-0.2666666666666666,21
,0,6,-1.2352941176470589,8
,3,1,-0.6666666666666665,7
,9,1,-1.6666666666666667,5
,14,10,-0.25,8
,16,4,-1.0,14
,18,8,0.7999999999999998,3
,25,10,-1.0555555555555556,8
,1,4,-0.8461538461538463,8
,10,2,-0.5,3
,15,9,6.5,6
,19,10,-0.7619047619047619,15
,27,0,4.0,2
,23,27.076499748920337,0.13488732724482366,33
,28,9,9.5,10
,32,3,-1.2727272727272727,15
,2,30.309963467248746,-0.46256167390086533,25
,7,32.67497244703684,0.1885015157657186,21
,5,30.172453398010187,0.12065985327181794,32
,8,30.75156691211961,-0.3349034527107615,23
,26,32.69359650256452,-0.07763795435018439,34
,37,2,-1.1428571428571428,8
,40,2,-1.4285714285714286,5
,30,28.261033102853833,0.07302258595005551,32
,41,10,-1.2352941176470589,11
,21,31.87051070445851,0.15060978392531998,27
,43,30.50908610512017,-0.2738718758761691,20
,45,3,-1.7142857142857142,4
,22,37.605751414117705,0.024453782552176673,15
,44,2,-1.8571428571428572,3
,11,32.5393395630417,-0.0013180873412586003,22
,38,30.639656340511937,-0.619960936260104,21
,47,21.45301701019868,-0.7491090789208648,24
,13,59.09713470827097,1.276862945820029,24
,46,33.57618007731998,-0.6294477729243977,20
,52,4,9.0,1
,48,40.02050874344686,-0.28957543888940096,24
,53,4,20.0,9
,55,7,0.0,1
,57,10,-1.1428571428571428,9
,6,29.57342696651579,-0.36231463707022815,19
,39,31.79417472396844,-0.5395715093558291,22
,58,1,-2.2857142857142856,2
,61,2,-1.5,1
,4,49.732343403943595,0.15450272367019968,28
,34,41.58614982870316,-0.4007177862510418,28
,36,38.850848199708395,-0.6735184167389305,14
,56,36.574561879007035,-0.07808149812006304,34
,63,8,-0.8181818181818183,2
,31,40.04520121090395,-0.8024699675045763,18
,49,20.45706728815337,-0.5320923237136133,25
,64,3,-1.3333333333333333,12
,70,9,-0.8125,6
,33,29.523817887168224,-0.6720710767220397,24
,71,1,-2.5,2
,35,34.234432108971454,-0.6025380558372633,15
,74,7,-0.125,10
,20,45.71132257495549,0.42198470490074014,22
,75,1,2.0,5
,24,39.13096987405085,-0.4262474755758592,23
,50,46.49840275115002,-0.3042676880224233,24
,79,4,-0.8333333333333335,8
,51,34.63004324653724,-0.3987650048111857,30
,59,24.692027082568572,-0.8162173727846245,19
,66,34.382064996163635,-0.3746604630723045,25
,69,26.856275922228285,-0.0690896841633255,35
,80,5,15.0,2
,82,4,21.0,10
,72,27.89924661942908,-0.8096692773607606,22
,87,6,-0.5454545454545454,8
,17,45.892547421611496,-0.08696562004275643,17
,67,32.9661862248727,-0.6460952014419656,21
