Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
61,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
61,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,1,scientistIncentives citation 1,6.643856189774724,5.133660689688188,0.2273070724214069
62,2,scientistIncentives citation 1,6.643856189774724,4.91656563024272,0.2599831348231775
62,3,scientistIncentives citation 1,6.643856189774724,3.6599872017765103,0.44911703425949523
62,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
62,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,1,scientistIncentives citation 1,6.643856189774724,5.268758439731456,0.20697283486653772
63,2,scientistIncentives citation 1,6.643856189774724,4.620631000600123,0.3045257349622439
63,3,scientistIncentives citation 1,6.643856189774724,1.4261447090189014,0.7853438322139152
63,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
63,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,1,scientistIncentives citation 1,6.643856189774724,5.348758439731456,0.19493163503997846
64,2,scientistIncentives citation 1,6.643856189774724,4.688367439558378,0.2943303849992954
64,3,scientistIncentives citation 1,6.643856189774724,3.2593179679990385,0.5094237631128566
64,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
64,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,1,scientistIncentives citation 1,6.643856189774724,5.133660689688188,0.2273070724214069
65,2,scientistIncentives citation 1,6.643856189774724,4.703465189601647,0.2920579471842648
65,3,scientistIncentives citation 1,6.643856189774724,2.631737433422466,0.603884045914049
65,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
65,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,1,scientistIncentives citation 1,6.643856189774724,5.243856189774725,0.21072099696478674
66,2,scientistIncentives citation 1,6.643856189774724,4.933660689688187,0.2574100719878052
66,3,scientistIncentives citation 1,6.643856189774724,4.450881379939834,0.3300755987479085
66,4,scientistIncentives citation 1,6.643856189774724,0.28229218908241477,0.9575107917722725
66,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
66,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
