Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
37,7,,6.643856189774724,5.283856189774725,0.2047003970515071
37,8,,6.643856189774724,5.108758439731456,0.23105523451965626
37,9,,6.643856189774724,5.388758439731456,0.18891103512669882
37,10,,6.643856189774724,5.188758439731457,0.21901403469309688
37,11,,6.643856189774724,5.118562939644917,0.22957951023643786
37,12,,6.643856189774724,5.268758439731455,0.20697283486653784
37,13,,6.643856189774724,5.038562939644918,0.2416207100629969
37,14,,6.643856189774724,5.118562939644919,0.22957951023643752
37,15,,6.643856189774724,5.283856189774725,0.2047003970515071
37,16,,6.643856189774724,5.0136606896881855,0.24536887216124625
37,17,,6.643856189774724,5.07656563024272,0.23590073517005905
37,18,,6.643856189774724,5.108758439731456,0.23105523451965626
37,19,,6.643856189774724,5.053660689688187,0.2393482722479664
37,20,,6.643856189774724,5.363856189774725,0.19265919722494784
37,21,,6.643856189774724,5.253660689688187,0.20924527268156834
37,22,,6.643856189774724,5.211663380285989,0.21556649761518953
37,23,,6.643856189774724,5.228758439731456,0.21299343477981736
37,24,,6.643856189774724,5.228758439731456,0.21299343477981736
37,25,,6.643856189774724,5.363856189774725,0.19265919722494784
37,26,,6.643856189774724,5.278562939644917,0.20549711058331932
37,27,,6.643856189774724,5.188758439731457,0.21901403469309688
37,28,,6.643856189774724,5.108758439731457,0.23105523451965604
37,29,,6.643856189774724,5.0687584397314565,0.23707583443293578
37,30,,6.643856189774724,5.268758439731456,0.20697283486653772
37,31,,6.643856189774724,5.268758439731456,0.20697283486653772
37,32,,6.643856189774724,5.363856189774726,0.19265919722494773
37,33,,6.643856189774724,5.0687584397314565,0.23707583443293578
37,34,,6.643856189774724,5.253660689688187,0.20924527268156834
37,35,,6.643856189774724,5.2136606896881865,0.21526587259484797
37,36,,6.643856189774724,5.283856189774725,0.2047003970515071
37,37,,6.643856189774724,5.173660689688188,0.22128647250812727
37,38,,6.643856189774724,5.0687584397314565,0.23707583443293578
37,39,,6.643856189774724,5.323856189774725,0.19867979713822748
37,40,,6.643856189774724,5.323856189774725,0.19867979713822748
37,41,,6.643856189774724,5.293660689688187,0.2032246727682887
37,42,,6.643856189774724,5.0838561897747265,0.23480339661790506
37,43,,6.643856189774724,5.053660689688187,0.2393482722479664
37,44,,6.643856189774724,5.2136606896881865,0.21526587259484797
37,45,,6.643856189774724,5.348758439731457,0.19493163503997835
37,46,,6.643856189774724,5.323856189774725,0.19867979713822748
37,47,,6.643856189774724,5.173660689688188,0.22128647250812727
37,48,,6.643856189774724,5.308758439731456,0.2009522349532581
37,49,,6.643856189774724,5.243856189774725,0.21072099696478674
37,50,,6.643856189774724,5.348758439731457,0.19493163503997835
38,1,,6.643856189774724,5.348758439731456,0.19493163503997846
38,2,,6.643856189774724,5.228758439731456,0.21299343477981736
38,3,,6.643856189774724,5.253660689688187,0.20924527268156834
38,4,,6.643856189774724,5.203856189774727,0.21674159687806616
38,5,,6.643856189774724,5.1087584397314565,0.23105523451965615
38,6,,6.643856189774724,5.213660689688186,0.21526587259484808
38,7,,6.643856189774724,5.0287584397314555,0.24309643434621553
38,8,,6.643856189774724,5.443856189774726,0.18061799739838846
38,9,,6.643856189774724,5.203856189774727,0.21674159687806616
38,10,,6.643856189774724,5.108758439731457,0.23105523451965604
38,11,,6.643856189774724,5.163856189774726,0.2227621967913459
38,12,,6.643856189774724,5.2136606896881865,0.21526587259484797
38,13,,6.643856189774724,5.1736606896881865,0.2212864725081276
38,14,,6.643856189774724,5.103465189601648,0.23185194805146847
38,15,,6.643856189774724,5.283856189774725,0.2047003970515071
38,16,,6.643856189774724,5.323856189774725,0.19867979713822748
38,17,,6.643856189774724,5.038562939644918,0.2416207100629969
38,18,,6.643856189774724,5.068758439731457,0.23707583443293556
38,19,,6.643856189774724,5.188758439731456,0.219014034693097
38,20,,6.643856189774724,5.198562939644917,0.2175383104098786
38,21,,6.643856189774724,5.1736606896881865,0.2212864725081276
38,22,,6.643856189774724,5.308758439731456,0.2009522349532581
38,23,,6.643856189774724,5.158562939644919,0.2235589103231579
38,24,,6.643856189774724,5.148758439731456,0.22503463460637663
38,25,,6.643856189774724,5.123856189774727,0.22878279670462542
38,26,,6.643856189774724,5.388758439731457,0.1889110351266987
38,27,,6.643856189774724,5.0687584397314565,0.23707583443293578
38,28,,6.643856189774724,5.103465189601648,0.23185194805146847
38,29,,6.643856189774724,5.428758439731457,0.18289043521341908
38,30,,6.643856189774724,5.053660689688187,0.2393482722479664
38,31,,6.643856189774724,5.203856189774725,0.21674159687806638
38,32,,6.643856189774724,4.9887584397314555,0.24911703425949516
38,33,,6.643856189774724,5.163856189774726,0.2227621967913459
38,34,,6.643856189774724,5.1487584397314565,0.22503463460637652
38,35,,6.643856189774724,5.013660689688186,0.24536887216124614
38,36,,6.643856189774724,5.228758439731456,0.21299343477981736
38,37,,6.643856189774724,5.308758439731456,0.2009522349532581
38,38,,6.643856189774724,5.268758439731456,0.20697283486653772
38,39,,6.643856189774724,5.0687584397314565,0.23707583443293578
38,40,,6.643856189774724,5.2136606896881865,0.21526587259484797
38,41,,6.643856189774724,5.143465189601649,0.22583134813818861
38,42,,6.643856189774724,5.228758439731456,0.21299343477981736
38,43,,6.643856189774724,5.388758439731456,0.18891103512669882
38,44,,6.643856189774724,5.268758439731456,0.20697283486653772
38,45,,6.643856189774724,5.323856189774726,0.19867979713822737
38,46,,6.643856189774724,5.348758439731456,0.19493163503997846
38,47,,6.643856189774724,5.1087584397314565,0.23105523451965615
38,48,,6.643856189774724,4.9887584397314555,0.24911703425949516
38,49,,6.643856189774724,5.228758439731456,0.21299343477981736
38,50,,6.643856189774724,5.1487584397314565,0.22503463460637652
39,1,,6.643856189774724,5.253660689688187,0.20924527268156834
39,2,,6.643856189774724,5.308758439731457,0.20095223495325798
39,3,,6.643856189774724,5.078562939644918,0.23560011014971727
39,4,,6.643856189774724,5.243856189774725,0.21072099696478674
39,5,,6.643856189774724,5.2136606896881865,0.21526587259484797
39,6,,6.643856189774724,5.038562939644916,0.24162071006299723
39,7,,6.643856189774724,5.268758439731456,0.20697283486653772
39,8,,6.643856189774724,5.163856189774726,0.2227621967913459
39,9,,6.643856189774724,5.243856189774726,0.21072099696478663
39,10,,6.643856189774724,5.348758439731457,0.19493163503997835
39,11,,6.643856189774724,5.308758439731456,0.2009522349532581
39,12,,6.643856189774724,5.188758439731458,0.21901403469309655
39,13,,6.643856189774724,5.243856189774725,0.21072099696478674
39,14,,6.643856189774724,5.15856293964492,0.22355891032315778
39,15,,6.643856189774724,5.348758439731456,0.19493163503997846
39,16,,6.643856189774724,5.173660689688188,0.22128647250812727
39,17,,6.643856189774724,5.443856189774725,0.18061799739838857
39,18,,6.643856189774724,5.253660689688186,0.20924527268156845
39,19,,6.643856189774724,5.323856189774726,0.19867979713822737
39,20,,6.643856189774724,5.308758439731456,0.2009522349532581
39,21,,6.643856189774724,5.148758439731456,0.22503463460637663
39,22,,6.643856189774724,5.293660689688187,0.2032246727682887
39,23,,6.643856189774724,5.123856189774725,0.22878279670462565
39,24,,6.643856189774724,5.053660689688186,0.2393482722479665
39,25,,6.643856189774724,5.333660689688187,0.19720407285500907
39,26,,6.643856189774724,5.363856189774725,0.19265919722494784
39,27,,6.643856189774724,5.323856189774726,0.19867979713822737
39,28,,6.643856189774724,5.308758439731456,0.2009522349532581
39,29,,6.643856189774724,5.133660689688187,0.22730707242140713
39,30,,6.643856189774724,4.998562939644917,0.24764130997627676
39,31,,6.643856189774724,5.268758439731456,0.20697283486653772
39,32,,6.643856189774724,4.9414678801994505,0.25623497272492846
39,33,,6.643856189774724,5.323856189774725,0.19867979713822748
39,34,,6.643856189774724,5.1487584397314565,0.22503463460637652
39,35,,6.643856189774724,5.2136606896881865,0.21526587259484797
39,36,,6.643856189774724,5.133660689688187,0.22730707242140713
39,37,,6.643856189774724,5.188758439731457,0.21901403469309688
39,38,,6.643856189774724,5.1487584397314565,0.22503463460637652
39,39,,6.643856189774724,5.293660689688187,0.2032246727682887
39,40,,6.643856189774724,5.203856189774726,0.21674159687806627
39,41,,6.643856189774724,5.148758439731457,0.2250346346063764
39,42,,6.643856189774724,5.123856189774725,0.22878279670462565
39,43,,6.643856189774724,5.148758439731456,0.22503463460637663
39,44,,6.643856189774724,5.158562939644918,0.2235589103231581
39,45,,6.643856189774724,5.093660689688188,0.23332767233468654
39,46,,6.643856189774724,5.203856189774727,0.21674159687806616
39,47,,6.643856189774724,5.108758439731457,0.23105523451965604
39,48,,6.643856189774724,5.363856189774725,0.19265919722494784
39,49,,6.643856189774724,5.123856189774727,0.22878279670462542
39,50,,6.643856189774724,5.133660689688187,0.22730707242140713
40,1,,6.643856189774724,5.093660689688187,0.23332767233468676
40,2,,6.643856189774724,5.308758439731456,0.2009522349532581
40,3,,6.643856189774724,5.2136606896881865,0.21526587259484797
40,4,,6.643856189774724,5.003856189774726,0.24684459644446444
40,5,,6.643856189774724,5.363856189774726,0.19265919722494773
40,6,,6.643856189774724,5.308758439731456,0.2009522349532581
40,7,,6.643856189774724,5.038562939644917,0.24162071006299712
40,8,,6.643856189774724,5.228758439731456,0.21299343477981736
40,9,,6.643856189774724,5.283856189774726,0.204700397051507
40,10,,6.643856189774724,5.173660689688188,0.22128647250812727
40,11,,6.643856189774724,5.268758439731456,0.20697283486653772
40,12,,6.643856189774724,5.268758439731456,0.20697283486653772
40,13,,6.643856189774724,4.903465189601647,0.26195494761786675
40,14,,6.643856189774724,5.1087584397314565,0.23105523451965615
40,15,,6.643856189774724,5.363856189774726,0.19265919722494773
40,16,,6.643856189774724,5.028758439731455,0.24309643434621564
40,17,,6.643856189774724,5.323856189774725,0.19867979713822748
40,18,,6.643856189774724,5.203856189774726,0.21674159687806627
40,19,,6.643856189774724,5.1487584397314565,0.22503463460637652
40,20,,6.643856189774724,5.253660689688186,0.20924527268156845
40,21,,6.643856189774724,5.2136606896881865,0.21526587259484797
40,22,,6.643856189774724,5.243856189774725,0.21072099696478674
40,23,,6.643856189774724,5.2136606896881865,0.21526587259484797
40,24,,6.643856189774724,5.173660689688188,0.22128647250812727
40,25,,6.643856189774724,5.063465189601648,0.237872547964748
40,26,,6.643856189774724,5.053660689688187,0.2393482722479664
40,27,,6.643856189774724,5.188758439731457,0.21901403469309688
40,28,,6.643856189774724,5.108758439731455,0.23105523451965637
40,29,,6.643856189774724,5.253660689688186,0.20924527268156845
40,30,,6.643856189774724,5.348758439731456,0.19493163503997846
40,31,,6.643856189774724,5.268758439731456,0.20697283486653772
40,32,,6.643856189774724,5.403856189774726,0.1866385973116681
40,33,,6.643856189774724,5.053660689688187,0.2393482722479664
40,34,,6.643856189774724,5.1887584397314575,0.21901403469309677
40,35,,6.643856189774724,5.1487584397314565,0.22503463460637652
40,36,,6.643856189774724,5.203856189774727,0.21674159687806616
40,37,,6.643856189774724,5.203856189774725,0.21674159687806638
40,38,,6.643856189774724,5.3736606896881876,0.19118347294172933
40,39,,6.643856189774724,5.228758439731456,0.21299343477981736
40,40,,6.643856189774724,5.188758439731457,0.21901403469309688
40,41,,6.643856189774724,5.108758439731456,0.23105523451965626
40,42,,6.643856189774724,4.933660689688185,0.2574100719878055
40,43,,6.643856189774724,5.443856189774727,0.18061799739838835
40,44,,6.643856189774724,5.283856189774726,0.204700397051507
40,45,,6.643856189774724,5.118562939644917,0.22957951023643786
40,46,,6.643856189774724,5.093660689688186,0.23332767233468688
40,47,,6.643856189774724,5.228758439731456,0.21299343477981736
40,48,,6.643856189774724,5.2136606896881865,0.21526587259484797
40,49,,6.643856189774724,5.2136606896881865,0.21526587259484797
40,50,,6.643856189774724,5.283856189774725,0.2047003970515071
41,1,,6.643856189774724,5.188758439731458,0.21901403469309655
41,2,,6.643856189774724,5.158562939644919,0.2235589103231579
41,3,,6.643856189774724,5.203856189774725,0.21674159687806638
41,4,,6.643856189774724,5.323856189774726,0.19867979713822737
41,5,,6.643856189774724,5.323856189774725,0.19867979713822748
41,6,,6.643856189774724,5.188758439731456,0.219014034693097
41,7,,6.643856189774724,5.323856189774725,0.19867979713822748
41,8,,6.643856189774724,5.268758439731456,0.20697283486653772
41,9,,6.643856189774724,5.0687584397314565,0.23707583443293578
41,10,,6.643856189774724,5.053660689688186,0.2393482722479665
41,11,,6.643856189774724,5.348758439731456,0.19493163503997846
41,12,,6.643856189774724,4.973660689688185,0.2513894720745259
41,13,,6.643856189774724,4.998562939644916,0.24764130997627687
41,14,,6.643856189774724,5.078562939644918,0.23560011014971727
41,15,,6.643856189774724,5.0287584397314555,0.24309643434621553
41,16,,6.643856189774724,5.188758439731457,0.21901403469309688
41,17,,6.643856189774724,5.188758439731457,0.21901403469309688
41,18,,6.643856189774724,5.1887584397314575,0.21901403469309677
41,19,,6.643856189774724,5.308758439731456,0.2009522349532581
41,20,,6.643856189774724,5.013660689688186,0.24536887216124614
41,21,,6.643856189774724,5.173660689688188,0.22128647250812727
41,22,,6.643856189774724,5.093660689688188,0.23332767233468654
41,23,,6.643856189774724,5.038562939644918,0.2416207100629969
41,24,,6.643856189774724,5.268758439731456,0.20697283486653772
41,25,,6.643856189774724,5.228758439731456,0.21299343477981736
41,26,,6.643856189774724,4.918562939644918,0.2596825098028358
41,27,,6.643856189774724,5.213660689688186,0.21526587259484808
41,28,,6.643856189774724,5.363856189774727,0.19265919722494762
41,29,,6.643856189774724,5.093660689688186,0.23332767233468688
41,30,,6.643856189774724,5.308758439731456,0.2009522349532581
41,31,,6.643856189774724,5.283856189774725,0.2047003970515071
41,32,,6.643856189774724,5.1087584397314565,0.23105523451965615
41,33,,6.643856189774724,5.093660689688186,0.23332767233468688
41,34,,6.643856189774724,5.083856189774726,0.23480339661790517
41,35,,6.643856189774724,5.268758439731456,0.20697283486653772
41,36,,6.643856189774724,5.1487584397314565,0.22503463460637652
41,37,,6.643856189774724,5.078562939644918,0.23560011014971727
41,38,,6.643856189774724,5.173660689688187,0.2212864725081275
41,39,,6.643856189774724,4.943465189601648,0.2559343477045869
41,40,,6.643856189774724,5.348758439731457,0.19493163503997835
41,41,,6.643856189774724,5.093660689688187,0.23332767233468676
41,42,,6.643856189774724,5.283856189774725,0.2047003970515071
41,43,,6.643856189774724,5.158562939644919,0.2235589103231579
41,44,,6.643856189774724,5.038562939644918,0.2416207100629969
41,45,,6.643856189774724,5.093660689688187,0.23332767233468676
41,46,,6.643856189774724,5.173660689688188,0.22128647250812727
41,47,,6.643856189774724,5.2136606896881865,0.21526587259484797
41,48,,6.643856189774724,5.323856189774725,0.19867979713822748
41,49,,6.643856189774724,5.203856189774727,0.21674159687806616
41,50,,6.643856189774724,5.1487584397314565,0.22503463460637652
42,1,,6.643856189774724,5.0536606896881855,0.23934827224796662
42,2,,6.643856189774724,5.243856189774725,0.21072099696478674
42,3,,6.643856189774724,5.078562939644918,0.23560011014971727
42,4,,6.643856189774724,5.0838561897747265,0.23480339661790506
42,5,,6.643856189774724,5.163856189774726,0.2227621967913459
42,6,,6.643856189774724,5.228758439731456,0.21299343477981736
42,7,,6.643856189774724,5.14346518960165,0.2258313481381885
42,8,,6.643856189774724,5.173660689688187,0.2212864725081275
42,9,,6.643856189774724,5.163856189774726,0.2227621967913459
42,10,,6.643856189774724,5.093660689688187,0.23332767233468676
42,11,,6.643856189774724,5.228758439731456,0.21299343477981736
